timestamp,symbol,tf,o,h,l,c,v,spread,zscore,micro_zscore,micro_trend,mid_price,trend_score,pullback
2018-01-11 17:05:00,USDJPY,5m,111.33200,111.35200,111.32700,111.35000,385.61000,0.005,-1.151061,-1.146027,-0.827701,111.33950,-0.677429,0.186047
2018-01-11 17:10:00,USDJPY,5m,111.34900,111.34900,111.33300,111.34000,415.78000,0.005,-1.262752,-1.278429,-0.800506,111.34100,-0.747179,0.108527
2018-01-11 17:15:00,USDJPY,5m,111.34100,111.35100,111.32300,111.33400,337.17000,0.005,-1.351631,-1.251320,-0.912539,111.33700,-0.788510,0.083333
2018-01-11 17:20:00,USDJPY,5m,111.33400,111.34700,111.32200,111.34700,426.64000,0.005,-1.194568,-0.662656,-0.829804,111.33450,-0.667025,0.187970
2018-01-11 17:25:00,USDJPY,5m,111.34600,111.34800,111.31900,111.32600,441.92000,0.005,-1.446174,-1.266738,-0.809554,111.33350,-0.808527,0.051471
2018-01-11 17:30:00,USDJPY,5m,111.32500,111.35900,111.32400,111.35900,448.12000,0.005,-0.992356,0.137296,-0.515357,111.34150,-0.501300,0.294118
2018-01-11 17:35:00,USDJPY,5m,111.35900,111.37200,111.34600,111.37200,317.68000,0.005,-0.798417,1.036535,0.185708,111.35900,-0.376152,0.389706
2018-01-11 17:40:00,USDJPY,5m,111.37200,111.37800,111.35800,111.36000,321.62000,0.005,-0.960003,0.502835,0.378575,111.36800,-0.471536,0.301471
2018-01-11 17:45:00,USDJPY,5m,111.36400,111.37600,111.34200,111.34900,475.13000,0.005,-1.091778,0.058443,0.561589,111.35900,-0.554478,0.220588
2018-01-11 17:50:00,USDJPY,5m,111.34900,111.35200,111.34000,111.34200,297.25000,0.005,-1.154517,-0.425922,0.312535,111.34600,-0.580658,0.169118
2018-01-11 17:55:00,USDJPY,5m,111.34200,111.35100,111.33600,111.34500,410.87000,0.005,-1.079701,-0.107134,0.308298,111.34350,-0.477765,0.191176
2018-01-11 18:00:00,USDJPY,5m,111.34500,111.34700,111.22300,111.30900,883.82000,0.005,-1.620824,-2.238859,-0.203645,111.28500,-0.742548,0.370690
2018-01-11 18:05:00,USDJPY,5m,111.31000,111.34500,111.29800,111.34500,789.31000,0.005,-0.997483,0.063564,-0.318466,111.32150,-0.321042,0.419048
2018-01-11 18:10:00,USDJPY,5m,111.34500,111.34900,111.25200,111.27700,743.67000,0.005,-2.061239,-2.536437,-0.595238,111.30050,-0.795577,0.257143
2018-01-11 18:15:00,USDJPY,5m,111.27500,111.28100,111.17200,111.21900,686.52000,0.005,-2.773916,-2.676684,-0.824493,111.22650,-0.782367,0.200855
2018-01-11 18:20:00,USDJPY,5m,111.22200,111.22800,111.17100,111.20800,561.62000,0.005,-2.721228,-2.087115,-0.890394,111.19950,-0.770749,0.162281
2018-01-11 18:25:00,USDJPY,5m,111.20800,111.20800,111.14400,111.14800,600.51000,0.005,-3.290153,-2.204569,-0.909163,111.17600,-0.758638,0.016129
2018-01-11 18:30:00,USDJPY,5m,111.15000,111.15800,111.11900,111.12200,682.76000,0.005,-3.326808,-1.924845,-0.938414,111.13850,-0.768836,0.011583
2018-01-11 18:35:00,USDJPY,5m,111.12200,111.12400,111.09500,111.11100,490.32000,0.005,-3.085587,-1.646398,-0.962357,111.10950,-0.804376,0.056537
2018-01-11 18:40:00,USDJPY,5m,111.11200,111.12900,111.10800,111.12400,282.60000,0.005,-2.669017,-1.260717,-0.960717,111.11850,-0.757783,0.102473
2018-01-11 18:45:00,USDJPY,5m,111.12500,111.12800,111.07400,111.07500,480.75000,0.005,-2.894462,-1.472648,-0.959058,111.10100,-0.842516,0.003289
2018-01-11 18:50:00,USDJPY,5m,111.07500,111.09400,111.07100,111.07600,472.69000,0.005,-2.627879,-1.239166,-0.948171,111.08250,-0.850350,0.016287
2018-01-11 18:55:00,USDJPY,5m,111.07500,111.09100,111.07400,111.08400,254.02000,0.005,-2.380191,-1.002060,-0.932132,111.08250,-0.824953,0.042345
2018-01-11 19:00:00,USDJPY,5m,111.08300,111.09100,111.07100,111.07700,358.27000,0.005,-2.297702,-0.928972,-0.910825,111.08100,-0.870445,0.019544
2018-01-11 19:05:00,USDJPY,5m,111.07700,111.09500,111.07200,111.07600,453.04000,0.005,-2.164286,-0.883740,-0.864540,111.08350,-0.886883,0.016287
2018-01-11 19:10:00,USDJPY,5m,111.07600,111.10100,111.05500,111.05800,396.88000,0.005,-2.169243,-1.118261,-0.899008,111.07800,-0.903642,0.009288
2018-01-11 19:15:00,USDJPY,5m,111.05800,111.08100,111.04800,111.06200,436.69000,0.005,-2.001297,-0.952882,-0.873994,111.06450,-0.892377,0.042424
2018-01-11 19:20:00,USDJPY,5m,111.06200,111.06200,111.04400,111.05000,429.13000,0.005,-1.971347,-1.323987,-0.864831,111.05300,-0.917546,0.018072
2018-01-11 19:25:00,USDJPY,5m,111.05000,111.07600,111.04700,111.07400,331.53000,0.005,-1.688370,-0.363972,-0.713259,111.06150,-0.801056,0.097403
2018-01-11 19:30:00,USDJPY,5m,111.07400,111.07400,111.05600,111.06700,289.29000,0.005,-1.659150,-0.539665,-0.562411,111.06500,-0.839315,0.074919
2018-01-11 19:35:00,USDJPY,5m,111.06600,111.08300,111.06600,111.07400,376.61000,0.005,-1.530989,-0.043085,-0.400362,111.07450,-0.795028,0.098361
2018-01-11 19:40:00,USDJPY,5m,111.07300,111.09900,111.06700,111.08800,272.29000,0.005,-1.363213,1.574476,0.009364,111.08300,-0.716573,0.144262
2018-01-11 19:45:00,USDJPY,5m,111.08900,111.09800,111.07800,111.09500,255.17000,0.005,-1.256435,1.774680,0.496318,111.08800,-0.660995,0.167213
2018-01-11 19:50:00,USDJPY,5m,111.09400,111.12500,111.09400,111.12500,330.01000,0.005,-0.994141,2.530261,0.761776,111.10950,-0.484082,0.341772
2018-01-11 19:55:00,USDJPY,5m,111.12600,111.12600,111.07300,111.08300,526.62000,0.005,-1.250478,0.297843,0.797082,111.09950,-0.715924,0.211957
2018-01-11 20:00:00,USDJPY,5m,111.08300,111.11100,111.07900,111.10800,381.21000,0.005,-1.025624,1.361943,0.818569,111.09500,-0.569844,0.390244
2018-01-11 20:05:00,USDJPY,5m,111.10800,111.11300,111.10400,111.10700,306.88000,0.005,-0.992679,1.119831,0.815684,111.10850,-0.565700,0.447368
2018-01-11 20:10:00,USDJPY,5m,111.10700,111.12300,111.10200,111.12200,194.38000,0.005,-0.847028,1.485996,0.801432,111.11250,-0.472591,0.082353
2018-01-11 20:15:00,USDJPY,5m,111.12000,111.14000,111.12000,111.13900,243.17000,0.005,-0.688840,1.756858,0.841070,111.13000,-0.369432,0.010417
2018-01-11 20:20:00,USDJPY,5m,111.13900,111.15200,111.13100,111.14400,318.68000,0.005,-0.620782,1.670922,0.843302,111.14150,-0.328697,0.074074
2018-01-11 20:25:00,USDJPY,5m,111.14500,111.15900,111.14200,111.15300,159.11000,0.005,-0.522741,1.634760,0.845832,111.15050,-0.269665,0.052174
2018-01-11 20:30:00,USDJPY,5m,111.14800,111.18300,111.13800,111.17900,304.34000,0.005,-0.291510,2.017621,0.865318,111.16050,-0.136254,0.028777
2018-01-11 20:35:00,USDJPY,5m,111.17900,111.18600,111.17100,111.18300,228.91000,0.005,-0.233458,1.749663,0.890657,111.17850,-0.086659,0.021127
2018-01-11 20:40:00,USDJPY,5m,111.18200,111.19800,111.18100,111.19700,377.64000,0.005,-0.090112,1.743306,0.990412,111.18950,-0.008655,0.006494
2018-01-11 20:45:00,USDJPY,5m,111.19700,111.20900,111.18700,111.19800,355.64000,0.005,-0.048956,1.465231,0.987372,111.19800,0.001395,0.066667
2018-01-11 20:50:00,USDJPY,5m,111.20600,111.24100,111.20600,111.23400,662.11000,0.005,0.286560,1.854939,0.985515,111.22350,0.065453,0.035533
2018-01-11 20:55:00,USDJPY,5m,111.23200,111.23800,111.21100,111.21700,632.51000,0.005,0.173654,1.277425,0.973449,111.22450,0.013665,0.121827
2018-01-11 21:00:00,USDJPY,5m,111.21500,111.21500,111.18500,111.21200,257.10000,0.005,0.156880,0.991412,0.937205,111.20000,0.006149,0.149485
2018-01-11 21:05:00,USDJPY,5m,111.21200,111.25300,111.21200,111.24700,323.84000,0.005,0.504861,1.629529,0.938513,111.23250,0.236252,0.030457
2018-01-11 21:10:00,USDJPY,5m,111.24800,111.24800,111.21200,111.21700,255.88000,0.005,0.252627,0.709220,0.856744,111.23000,0.366360,0.192513
2018-01-11 21:15:00,USDJPY,5m,111.21700,111.22300,111.19800,111.19800,172.07000,0.005,0.104845,-0.008599,0.583672,111.21050,0.332760,0.295699
2018-01-11 21:20:00,USDJPY,5m,111.19900,111.23300,111.19800,111.23200,397.77000,0.005,0.462670,1.043333,0.529785,111.21550,0.674454,0.116667
2018-01-11 21:25:00,USDJPY,5m,111.23300,111.27000,111.21700,111.22900,301.08000,0.005,0.463092,0.837335,0.404164,111.24350,0.699522,0.208122
2018-01-11 21:30:00,USDJPY,5m,111.22800,111.25000,111.22200,111.24300,477.37000,0.005,0.639840,1.324401,0.398409,111.23600,0.856309,0.137056
2018-01-11 21:35:00,USDJPY,5m,111.24200,111.25100,111.24000,111.24500,194.64000,0.005,0.689649,1.266922,0.344970,111.24550,0.900093,0.130890
2018-01-11 21:40:00,USDJPY,5m,111.24500,111.26100,111.24500,111.25000,233.80000,0.005,0.789091,1.320460,0.605204,111.25300,0.949769,0.119048
2018-01-11 21:45:00,USDJPY,5m,111.25000,111.26700,111.25000,111.26400,351.57000,0.005,1.000244,1.760921,0.695869,111.25850,0.957211,0.035714
2018-01-11 21:50:00,USDJPY,5m,111.26300,111.28500,111.25000,111.28100,307.09000,0.005,1.245440,1.990979,0.744417,111.26750,0.963940,0.024242
2018-01-11 21:55:00,USDJPY,5m,111.28300,111.28300,111.23700,111.25500,368.29000,0.005,0.999784,0.701428,0.887141,111.26000,0.750872,0.194805
2018-01-11 22:00:00,USDJPY,5m,111.24500,111.25400,111.19200,111.22300,371.37000,0.005,0.671900,-0.814791,0.566485,111.22300,0.478737,0.421769
2018-01-11 22:05:00,USDJPY,5m,111.22400,111.27100,111.21100,111.27100,73.75000,0.005,1.330615,1.253240,0.478845,111.24100,0.880209,0.095238
2018-01-11 22:10:00,USDJPY,5m,111.27100,111.27400,111.25500,111.26600,115.43000,0.005,1.299834,0.876018,0.449534,111.26450,0.836012,0.166667
2018-01-11 22:15:00,USDJPY,5m,111.26500,111.27100,111.25500,111.26000,153.41000,0.005,1.296205,0.491643,0.284964,111.26300,0.781714,0.240385
2018-01-11 22:20:00,USDJPY,5m,111.26000,111.26000,111.24600,111.25000,71.54000,0.005,1.178969,-0.191561,0.072149,111.25300,0.671891,0.350000
2018-01-11 22:25:00,USDJPY,5m,111.25000,111.26200,111.24400,111.25900,97.36000,0.005,1.277602,0.237240,-0.048507,111.25300,0.745102,0.260000
2018-01-11 22:30:00,USDJPY,5m,111.25700,111.25700,111.23700,111.24400,400.76000,0.005,1.055005,-0.814064,-0.290902,111.24700,0.593043,0.410000
2018-01-11 22:35:00,USDJPY,5m,111.24500,111.24700,111.21200,111.23100,254.30000,0.005,0.851073,-1.500595,-0.430470,111.22950,0.445180,0.460000
2018-01-11 22:40:00,USDJPY,5m,111.23100,111.24500,111.20800,111.21400,333.94000,0.005,0.598346,-1.946247,-0.462377,111.22650,0.278245,0.236559
2018-01-11 22:45:00,USDJPY,5m,111.21200,111.23000,111.21100,111.23000,222.62000,0.005,0.781189,-0.946776,-0.516992,111.22050,0.402449,0.408602
2018-01-11 22:50:00,USDJPY,5m,111.23200,111.23300,111.22600,111.22900,29.16000,0.005,0.738560,-0.863859,-0.906895,111.22950,0.378644,0.397849
2018-01-11 22:55:00,USDJPY,5m,111.22900,111.23300,111.21000,111.22900,183.27000,0.005,0.706500,-0.735497,-0.855345,111.22150,0.306118,0.397849
2018-01-11 23:00:00,USDJPY,5m,111.22900,111.27300,111.22600,111.26200,302.79000,0.005,1.111693,0.938731,-0.375628,111.24950,0.581175,0.247312
2018-01-11 23:05:00,USDJPY,5m,111.26200,111.26400,111.24000,111.25800,400.07000,0.005,1.017010,0.832412,0.031592,111.25200,0.514323,0.290323
2018-01-11 23:10:00,USDJPY,5m,111.25800,111.28200,111.25700,111.27500,188.48000,0.005,1.205905,1.703988,0.415547,111.26950,0.653193,0.107527
2018-01-11 23:15:00,USDJPY,5m,111.27400,111.30200,111.27000,111.29500,234.23000,0.005,1.428600,2.125776,0.787985,111.28600,0.710804,0.063636
2018-01-11 23:20:00,USDJPY,5m,111.29600,111.29700,111.28500,111.28800,135.99000,0.005,1.292351,1.489136,0.922618,111.29100,0.635972,0.127273
2018-01-11 23:25:00,USDJPY,5m,111.28800,111.28900,111.27500,111.27600,483.45000,0.005,1.089768,0.914214,0.923698,111.28200,0.465459,0.236364
2018-01-11 23:30:00,USDJPY,5m,111.27600,111.29200,111.25800,111.29200,220.78000,0.005,1.297551,1.281825,0.905377,111.27500,0.651095,0.090909
2018-01-11 23:35:00,USDJPY,5m,111.29200,111.33400,111.29200,111.33400,258.52000,0.005,1.865113,2.043478,0.907899,111.31300,0.686477,0.000000
2018-01-11 23:40:00,USDJPY,5m,111.33400,111.33400,111.31300,111.31600,248.34000,0.005,1.556195,1.300531,0.892449,111.32350,0.508607,0.142857
2018-01-11 23:45:00,USDJPY,5m,111.31600,111.31600,111.29700,111.31100,408.47000,0.005,1.448766,0.981343,0.846832,111.30650,0.458999,0.182540
2018-01-11 23:50:00,USDJPY,5m,111.31100,111.33500,111.30000,111.31200,234.72000,0.005,1.432239,0.879707,0.801396,111.31750,0.487719,0.181102
2018-01-11 23:55:00,USDJPY,5m,111.30900,111.31300,111.28200,111.28600,214.66000,0.005,0.976471,-0.277595,0.475460,111.29750,0.209390,0.385827
2018-01-12 00:00:00,USDJPY,5m,111.28600,111.29800,111.22200,111.26100,971.81000,0.005,0.513747,-1.407154,-0.086631,111.26000,-0.048916,0.486842
2018-01-12 00:05:00,USDJPY,5m,111.26100,111.26100,111.15500,111.16600,1469.99000,0.005,-1.285113,-2.910325,-0.512243,111.20800,-0.452688,0.076923
2018-01-12 00:10:00,USDJPY,5m,111.16600,111.17700,111.10500,111.10800,1474.85000,0.005,-2.383823,-2.554211,-0.719877,111.14100,-0.159136,0.015544
2018-01-12 00:15:00,USDJPY,5m,111.10900,111.17100,111.10700,111.13900,820.77000,0.005,-1.856727,-1.632248,-0.861420,111.13900,-0.023944,0.176166
2018-01-12 00:20:00,USDJPY,5m,111.13900,111.16000,111.10600,111.15500,595.60000,0.005,-1.597289,-1.185392,-0.915626,111.13300,-0.086254,0.259067
2018-01-12 00:25:00,USDJPY,5m,111.15800,111.19200,111.15400,111.18500,714.90000,0.005,-1.046220,-0.687118,-0.850979,111.17300,-0.072770,0.414508
2018-01-12 00:30:00,USDJPY,5m,111.18400,111.18900,111.15500,111.16800,594.21000,0.005,-1.427679,-0.767711,-0.787516,111.17200,-0.141241,0.326425
2018-01-12 00:35:00,USDJPY,5m,111.16800,111.23200,111.16100,111.21900,748.58000,0.005,-0.404904,0.002316,-0.558439,111.19650,-0.005796,0.409326
2018-01-12 00:40:00,USDJPY,5m,111.21900,111.23700,111.19800,111.23500,680.17000,0.005,-0.086867,0.346696,-0.161143,111.21750,0.041358,0.326425
2018-01-12 00:45:00,USDJPY,5m,111.23500,111.23900,111.22300,111.22900,446.95000,0.005,-0.241467,0.399681,0.329814,111.23100,0.023478,0.357513
2018-01-12 00:50:00,USDJPY,5m,111.22900,111.22900,111.06200,111.17700,1091.85000,0.005,-1.370453,-0.338559,0.725057,111.14550,-0.137518,0.487288
2018-01-12 00:55:00,USDJPY,5m,111.16900,111.25000,111.14900,111.21000,845.81000,0.005,-0.654813,0.526808,0.777178,111.19950,-0.035824,0.372881
2018-01-12 01:00:00,USDJPY,5m,111.20900,111.22900,111.17800,111.18900,624.05000,0.005,-1.084305,0.202364,0.567752,111.20350,-0.120749,0.461864
2018-01-12 01:05:00,USDJPY,5m,111.18900,111.26500,111.17500,111.23700,917.51000,0.005,-0.048844,1.270477,0.525444,111.22000,0.056822,0.258475
2018-01-12 01:10:00,USDJPY,5m,111.23700,111.23700,111.19600,111.21900,617.40000,0.005,-0.445102,0.707437,0.373525,111.21650,-0.006974,0.334746
2018-01-12 01:15:00,USDJPY,5m,111.21800,111.24600,111.21100,111.23800,1769.17990,0.005,-0.026215,1.181454,0.395951,111.22850,0.056127,0.254237
2018-01-12 01:20:00,USDJPY,5m,111.23900,111.27400,111.23500,111.24400,567.21000,0.005,0.093280,1.246690,0.294404,111.25450,0.072113,0.228814
2018-01-12 01:25:00,USDJPY,5m,111.24400,111.25200,111.23100,111.24800,208.45000,0.005,0.160302,1.183906,0.463023,111.24150,0.077273,0.211864
2018-01-12 01:30:00,USDJPY,5m,111.24800,111.24900,111.23000,111.23700,565.87000,0.005,-0.084814,0.640381,0.664175,111.23950,0.044690,0.258475
2018-01-12 01:35:00,USDJPY,5m,111.23700,111.24100,111.22700,111.23700,253.33000,0.005,-0.088402,0.562157,0.802090,111.23400,0.045289,0.258475
2018-01-12 01:40:00,USDJPY,5m,111.23700,111.26100,111.23500,111.25700,253.38000,0.005,0.347000,1.311216,0.777762,111.24800,0.102813,0.080189
2018-01-12 01:45:00,USDJPY,5m,111.26000,111.33600,111.25200,111.32200,629.41000,0.005,1.695854,2.499072,0.782668,111.29400,0.218932,0.051095
2018-01-12 01:50:00,USDJPY,5m,111.32200,111.34800,111.30800,111.33400,516.23000,0.005,1.849233,2.158521,0.787738,111.32800,0.166449,0.048951
2018-01-12 01:55:00,USDJPY,5m,111.33400,111.33500,111.31600,111.33000,374.93000,0.005,1.690625,1.639546,0.870952,111.32550,0.098915,0.062937
2018-01-12 02:00:00,USDJPY,5m,111.33000,111.34400,111.30800,111.31400,514.56000,0.005,1.337869,1.110573,0.853374,111.32600,0.026680,0.118881
2018-01-12 02:05:00,USDJPY,5m,111.31300,111.31300,111.27600,111.27900,685.77000,0.005,0.632441,0.183896,0.721051,111.29450,0.001076,0.241259
2018-01-12 02:10:00,USDJPY,5m,111.28000,111.28500,111.25600,111.27000,418.34000,0.005,0.436383,-0.157125,0.522830,111.27050,0.018533,0.272727
2018-01-12 02:15:00,USDJPY,5m,111.26900,111.27100,111.26000,111.26000,916.71000,0.005,0.243639,-0.494464,0.251991,111.26550,0.032205,0.307692
2018-01-12 02:20:00,USDJPY,5m,111.26100,111.28300,111.24200,111.24800,489.56000,0.005,0.013466,-0.846724,-0.161451,111.26250,0.031166,0.349650
2018-01-12 02:25:00,USDJPY,5m,111.24800,111.24900,111.22100,111.23200,555.68000,0.005,-0.292217,-1.213477,-0.654323,111.23500,0.014207,0.405594
2018-01-12 02:30:00,USDJPY,5m,111.23300,111.23900,111.22300,111.23000,395.85000,0.005,-0.323561,-1.229475,-0.966245,111.23100,0.014083,0.407035
2018-01-12 02:35:00,USDJPY,5m,111.23000,111.23800,111.21800,111.23500,233.27000,0.005,-0.215215,-1.086488,-0.963054,111.22800,0.032157,0.346821
2018-01-12 02:40:00,USDJPY,5m,111.23500,111.27400,111.23500,111.26100,247.10000,0.005,0.292110,-0.406579,-0.834665,111.25450,0.125743,0.497110
2018-01-12 02:45:00,USDJPY,5m,111.26000,111.26000,111.23100,111.23100,170.76000,0.005,-0.300806,-1.026848,-0.787212,111.24550,0.037818,0.230263
2018-01-12 02:50:00,USDJPY,5m,111.23200,111.24000,111.22400,111.23000,143.15000,0.005,-0.327895,-0.930559,-0.739330,111.23200,0.040588,0.138686
2018-01-12 02:55:00,USDJPY,5m,111.23100,111.24300,111.22300,111.23100,233.45000,0.005,-0.308506,-0.824725,-0.653527,111.23300,0.050157,0.100000
2018-01-12 03:00:00,USDJPY,5m,111.23100,111.23200,111.21100,111.21200,269.67000,0.005,-0.676140,-1.625663,-0.646811,111.22150,-0.046009,0.007299
2018-01-12 03:05:00,USDJPY,5m,111.21400,111.22800,111.21400,111.22600,255.39000,0.005,-0.398160,-0.783474,-0.532599,111.22100,0.023046,0.109489
2018-01-12 03:10:00,USDJPY,5m,111.22500,111.23500,111.22000,111.23000,295.97000,0.005,-0.306532,-0.406850,-0.384803,111.22750,-0.028928,0.138686
2018-01-12 03:15:00,USDJPY,5m,111.23000,111.23900,111.21100,111.21600,198.14000,0.005,-0.564955,-1.288617,-0.552833,111.22500,-0.103346,0.036496
2018-01-12 03:20:00,USDJPY,5m,111.21700,111.24000,111.21200,111.24000,218.97000,0.005,-0.078682,0.762215,-0.419861,111.22600,-0.031777,0.211679
2018-01-12 03:25:00,USDJPY,5m,111.24100,111.25500,111.24100,111.25000,299.49000,0.005,0.138220,1.363707,-0.119159,111.24800,-0.002223,0.284672
2018-01-12 03:30:00,USDJPY,5m,111.25000,111.26100,111.24800,111.25600,234.85000,0.005,0.272892,1.490614,0.574602,111.25450,0.000689,0.338346
2018-01-12 03:35:00,USDJPY,5m,111.25800,111.28700,111.25800,111.27300,511.18000,0.005,0.616703,1.978317,0.764746,111.27250,0.024369,0.466165
2018-01-12 03:40:00,USDJPY,5m,111.27400,111.29300,111.26700,111.28900,331.06000,0.005,0.941263,2.220805,0.875712,111.28000,0.063230,0.235294
2018-01-12 03:45:00,USDJPY,5m,111.29000,111.30500,111.29000,111.29200,449.97000,0.005,1.044370,1.800240,0.957251,111.29750,0.082548,0.138298
2018-01-12 03:50:00,USDJPY,5m,111.29200,111.29200,111.27100,111.27700,315.97000,0.005,0.764665,1.032831,0.925607,111.28150,0.025554,0.297872
2018-01-12 03:55:00,USDJPY,5m,111.27700,111.27800,111.25500,111.25900,340.24000,0.005,0.416097,0.278794,0.792852,111.26650,-0.002361,0.489362
2018-01-12 04:00:00,USDJPY,5m,111.26000,111.27200,111.25500,111.27000,247.49000,0.005,0.684756,0.567740,0.695620,111.26350,-0.000264,0.372340
2018-01-12 04:05:00,USDJPY,5m,111.27200,111.28100,111.26200,111.27400,139.97000,0.005,0.781618,0.605304,0.524479,111.27150,0.000136,0.329787
2018-01-12 04:10:00,USDJPY,5m,111.27400,111.28800,111.27000,111.28500,177.70000,0.005,1.005761,0.940020,0.416671,111.27900,0.005252,0.212766
2018-01-12 04:15:00,USDJPY,5m,111.28400,111.31700,111.28400,111.29600,420.83000,0.005,1.203785,1.440612,0.388247,111.30050,0.001398,0.198113
2018-01-12 04:20:00,USDJPY,5m,111.29600,111.30200,111.26000,111.26500,280.69000,0.005,0.492618,-0.626485,-0.084656,111.28100,-0.002995,0.490566
2018-01-12 04:25:00,USDJPY,5m,111.26600,111.26900,111.23900,111.26400,244.96000,0.005,0.437255,-0.874652,-0.338110,111.25400,-0.005755,0.500000
2018-01-12 04:30:00,USDJPY,5m,111.26400,111.28500,111.26400,111.27900,267.13000,0.005,0.809716,0.185788,-0.133793,111.27450,0.005084,0.358491
2018-01-12 04:35:00,USDJPY,5m,111.27900,111.29000,111.27600,111.29000,186.27000,0.005,1.079811,0.997763,0.324540,111.28300,0.014270,0.254717
2018-01-12 04:40:00,USDJPY,5m,111.29100,111.29400,111.26700,111.26700,307.71000,0.005,0.395074,-0.818895,0.214333,111.28050,-0.005718,0.471698
2018-01-12 04:45:00,USDJPY,5m,111.26800,111.28200,111.24600,111.24700,596.20000,0.005,-0.225520,-1.957618,-0.361211,111.26400,-0.003392,0.339623
2018-01-12 04:50:00,USDJPY,5m,111.25000,111.25100,111.21000,111.23700,523.02000,0.005,-0.531033,-1.984203,-0.648239,111.23050,-0.055017,0.252336
2018-01-12 04:55:00,USDJPY,5m,111.23800,111.25500,111.23000,111.23500,412.87000,0.005,-0.597006,-1.726401,-0.795109,111.24250,-0.109309,0.233645
2018-01-12 05:00:00,USDJPY,5m,111.23500,111.24300,111.22500,111.23700,425.99000,0.005,-0.606118,-1.347502,-0.819233,111.23400,-0.119948,0.252336
2018-01-12 05:05:00,USDJPY,5m,111.23700,111.24200,111.21700,111.22000,397.45000,0.005,-1.171260,-1.696889,-0.818980,111.22950,-0.221657,0.093458
2018-01-12 05:10:00,USDJPY,5m,111.22000,111.23400,111.19200,111.19300,627.18000,0.005,-2.064208,-2.070165,-0.901464,111.21300,-0.175222,0.008000
